Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-11-06,39.61011505126953,39.69287749792436,38.56730912144876,38.96457066145196,4718509
2012-11-07,39.725982666015625,39.92461343247421,39.39493288530133,39.56045777565848,4694784
2012-11-08,39.34527587890625,39.49424558448189,39.130094421863674,39.37838175463971,3005197
2012-11-09,39.577022552490234,40.02394081352461,39.196316067220806,39.29563373086824,5518512
2012-11-12,39.725982666015625,39.974270001551346,39.61011434473562,39.61011434473562,5986709
2012-11-15,39.69287109375,39.82529008900279,39.27905892724164,39.4280331032444,11277862
2012-11-16,39.42804718017578,39.70944045189672,39.1632046049645,39.6597793820658,7952790
2012-11-19,39.742530822753906,39.85839913663958,39.29561723943017,39.42803624523535,4682624
2012-11-20,40.42119598388672,40.53706432775592,39.75909629337804,39.7756469895804,5826060
2012-11-21,39.75908660888672,40.537054453767716,39.51079928542362,40.42118613812164,8050611
2012-11-22,39.42804718017578,39.94117265378674,39.29562813764563,39.808753611256584,3266009
2012-11-23,39.643226623535156,40.057038916262016,39.34528267080196,39.56046416498978,2809752
2012-11-26,39.858402252197266,39.9246140053502,39.411484143790155,39.72598323604148,2935121
2012-11-27,39.2459602355957,40.04048333276228,39.146647093524976,39.891509129506,7105541
2012-11-29,39.03078079223633,39.411487176788604,38.69973098129515,39.229411576831126,15583782
2012-11-30,39.03078079223633,39.34527990869063,38.83215000764153,39.13009842960894,9986088
2012-12-03,39.37838363647461,39.42804020737284,38.914910334357316,39.113541108100414,5791740
2012-12-04,39.87495803833008,40.05703362702787,39.29562090500964,39.37838335262685,8486828
2012-12-05,39.7756462097168,40.13980193038691,39.39493979316883,39.974277011005114,7991825
2012-12-06,39.742530822753906,39.92461088461703,39.279062057360946,39.89150501062831,3888336
2012-12-07,39.29562759399414,39.87496482593058,39.09699678787146,39.82530375678673,3172271
2012-12-10,39.2459602355957,39.44459100988735,39.063884645082645,39.328722684038034,2674532
2012-12-11,38.89834976196289,39.461136062948725,38.83213802414725,39.39492432513308,5034484
2012-12-12,38.81559753417969,39.179753207555294,38.66662333002368,39.04733418727786,6283865
2012-12-13,39.14665222167969,39.31217714024788,38.93147072557119,39.03078388065179,7727857
2012-12-14,38.484554290771484,39.13010329849136,38.319029364704946,39.13010329849136,6097530
2012-12-17,38.51765441894531,38.799047649244585,38.21971049457269,38.50109923472164,3910978
2012-12-18,38.765953063964844,39.03079118719117,38.434903164856124,38.73284717602365,4553554
2012-12-19,38.46800231933594,38.96457708107829,38.153503174172116,38.91491601278338,6136261
2012-12-20,38.3355827331543,38.6997384939117,38.236269566652865,38.6997384939117,2121800
2012-12-21,37.9714241027832,38.31902460831626,37.9052123445148,38.269368034690174,3053451
2012-12-24,37.87211227416992,38.38524225407739,37.69003664623086,38.00453132086661,2156093
2012-12-26,38.170047760009766,38.46799616148106,37.93831560238225,38.00452286592577,2963625
2012-12-27,37.5576057434082,38.401783124031084,37.4417396684678,38.18660166694534,7464142
2012-12-28,37.57415771484375,38.20315137712773,37.17689844155518,37.87210160854144,6441596
2012-12-31,37.987972259521484,38.0707347067529,37.541054146441795,37.57416002336439,1528669
2013-01-01,37.690032958984375,38.269370160487604,37.64037413752461,38.120395941183645,6397127
2013-01-02,37.44174575805664,38.0045277765704,37.37553399580763,37.772795589000275,10823940
2013-01-03,37.789344787597656,37.98797557632593,37.45829496976737,37.673476453326955,7768126
2013-01-04,38.05418014526367,38.12038740222894,37.59070914083324,37.905205959329884,7374977
2013-01-07,37.87211227416992,38.12039967053289,37.59072123867056,38.07074308929052,5751436
2013-01-08,38.550758361816406,38.6500715015712,37.739684589935266,37.756235283177695,7147399
2013-01-09,38.252811431884766,38.7162847422802,38.10384171652932,38.65007298646649,8208348
2013-01-10,37.706581115722656,38.63352326980995,37.57416209089601,38.30247346266814,5482985
2013-01-11,37.45829772949219,37.80590275791396,37.358984572886456,37.77279687566176,7053838
2013-01-14,37.0941276550293,37.83898722171626,36.99481229777956,37.44173028286616,10369465
2013-01-15,36.763084411621094,37.44173685265523,36.69687491019516,37.243106103302615,7333310
2013-01-16,37.0941276550293,37.2099937009253,36.54789431269297,36.74652502719243,12729863
2013-01-17,37.29276657104492,37.42518783283039,36.829297767483425,37.11069098433687,8720890
2013-01-18,38.05418014526367,38.21970502290136,37.077581571141444,37.30931595081924,11437257
2013-01-21,37.706581115722656,38.10384268035298,37.47484669973843,37.85555532499662,5767870
2013-01-22,37.57415771484375,38.153494809869755,37.34242332584833,37.772788474025496,5102821
2013-01-23,37.12725067138672,37.93832464170784,36.92862209820498,37.7396938234505,4125262
2013-01-24,36.729984283447266,37.25966486785371,36.64722183245095,37.14379653842881,7597320
2013-01-25,36.746543884277344,36.96172539784697,36.51480942849262,36.51480942849262,5876853
2013-01-28,37.04447555541992,37.16034386735157,36.33271948233927,36.77963754827585,4530765
2013-01-29,37.11069107055664,37.54105399840288,36.81274491465341,36.9617168700675,8933771
2013-01-30,36.91205596923828,37.34242109166688,36.69687453056138,37.07758084362814,6691139
2013-01-31,36.481693267822266,37.06103036663298,36.28306475241784,36.81274303857124,10621030
2013-02-01,36.56446075439453,36.812748116706274,36.38238290635088,36.46514536045479,6533829
2013-02-04,36.81275177001953,36.97827669465412,36.5810173245462,36.59757026602475,4150438
2013-02-05,36.28307342529297,36.729989375587074,36.15065213829527,36.663779854625965,2184943
2013-02-06,36.20030975341797,36.63067274782506,36.08444141180043,36.43204419157765,2852740
2013-02-07,36.945167541503906,37.19345489139083,36.249962063790484,36.249962063790484,5059086
2013-02-08,36.82929611206055,37.34242370763041,36.614114658309454,37.07758344103871,5162866
2013-02-11,37.25966262817383,37.325872135975985,36.53135355220004,36.91205990586871,3760946
2013-02-12,37.358978271484375,38.18660273743817,36.87895428517114,36.9782696701006,9796530
2013-02-13,36.38236999511719,38.07072435771049,36.18374152280145,38.07072435771049,7821046
2013-02-14,34.991981506347656,36.54791552263792,34.37953831878226,36.41549646617413,14843823
2013-02-15,35.51639175415039,35.71809479695662,34.79362669706176,35.16341256913959,8479053
2013-02-18,36.39044189453125,36.77703680424268,35.38193105549212,35.38193105549212,8321446
2013-02-19,36.44086837768555,36.52491095187928,36.03746447751577,36.3904437450896,8484570
2013-02-20,36.356815338134766,36.86107063814662,36.10468768812884,36.47447582005756,7964693
2013-02-21,35.91980743408203,36.625763712867084,35.751720000313234,36.23916877066104,6464828
2013-02-22,36.65937423706055,36.8106503890588,35.97022478929036,36.171927845154926,14054231
2013-02-25,37.66788101196289,37.73511459694317,36.72660398283869,36.81064653401406,15983553
2013-02-26,37.29810333251953,37.617464660568515,37.0459756083018,37.617464660568515,17614848
2013-02-27,36.60894775390625,37.60065179687,36.50809850461535,37.482991299630115,9561570
2013-02-28,35.06257247924805,36.97874517123976,34.30618924182004,36.84427795206182,11505348
2013-03-01,36.289581298828125,36.64256046036819,35.06255871631265,35.53319835829942,9664596
2013-03-04,36.45767593383789,36.81065518771527,35.734908455936484,36.3063997621192,5835406
2013-03-05,36.50810623168945,36.642573445738044,35.802147658432204,36.49129725998316,4342564
2013-03-06,36.18873977661133,36.64257057816089,36.08789051386758,36.508103374635446,2348098
2013-03-07,36.373634338378906,36.5753374259469,36.020655075035286,36.020655075035286,3784471
2013-03-08,36.978736877441406,37.02916150337338,36.32320534132361,36.60894868793884,5865486
2013-03-11,37.11320877075195,37.23086928590787,36.64257126972969,36.96193259398056,3872022
2013-03-12,36.72661209106445,37.18044287952487,36.34001718222826,37.18044287952487,5729772
2013-03-13,36.91150665283203,37.0627828242394,36.57533636979314,36.676187910664936,4784709
2013-03-14,36.8610725402832,36.97873302827762,36.55852025658356,36.84426585325559,4923712
2013-03-15,36.642574310302734,36.99555360525974,36.45768017677278,36.77704152752402,4917271
2013-03-18,36.55852508544922,36.64256765088887,36.47448252000957,36.608949712792814,3593844
2013-03-19,36.003849029541016,36.77703889287466,35.31469718129874,36.625762714387676,5195989
2013-03-20,35.07938003540039,35.93661479250476,34.89448590664441,35.81895427062346,5025753
2013-03-21,34.154911041259766,35.398740724795346,33.9027833102809,34.96172114827262,4921271
2013-03-22,34.4406623840332,34.692790156513354,33.90278889082174,34.17172563742747,8653798
2013-03-25,34.92810821533203,35.14661803493449,34.625555806682286,34.760023037237474,4166875
2013-03-26,35.297889709472656,35.39873897303287,34.7936342724688,34.7936342724688,3767435
2013-03-28,35.56681442260742,35.768517454341705,34.99532553909371,35.2810711207506,4534130
2013-04-01,35.46597671508789,35.78533805264517,35.21384898336359,35.38193413784646,1691135
2013-04-02,35.80213928222656,36.188734142019854,35.33149958356482,35.6172451963166,4652635
2013-04-03,35.7012939453125,35.83576115121545,35.48278188596931,35.58363343029688,2361750
2013-04-04,35.12980270385742,35.78533428129518,34.8944816885408,35.55001554577913,3713922
2013-04-05,35.18022918701172,35.29788970087089,34.87767683680341,34.87767683680341,8205260
2013-04-08,35.01213836669922,35.6340542166407,34.79362862471996,35.2978839798724,3096875
2013-04-09,34.72639846801758,35.70129368295221,34.55831332197375,35.146611333127154,2293912
2013-04-10,35.16342544555664,35.23065905784544,34.59193632140025,34.81044613128912,1905585
2013-04-11,34.81045150756836,35.23066449902422,34.67598426222303,35.23066449902422,3329986
2013-04-12,35.46597671508789,35.5836349553454,34.6423576342812,34.6423576342812,1819318
2013-04-15,34.97852325439453,35.29788682894211,34.84405606075382,35.29788682894211,2619515
2013-04-16,35.936607360839844,36.27277760549427,34.96171456326215,34.97852125165457,2546545
2013-04-17,35.936607360839844,36.356820166657876,35.718097613734614,35.936607360839844,3775629
2013-04-18,35.970218658447266,36.2727709108761,35.381920838880134,35.684473091308966,5080676
2013-04-22,36.777034759521484,37.18044089654915,35.71809934932509,35.71809934932509,5577118
2013-04-23,36.877891540527344,36.97874308913277,36.54172123170981,36.642572780315234,2951714
2013-04-25,36.92832565307617,37.75194261426457,36.30640954861485,36.67619787231638,7103973
2013-04-26,37.07958984375,37.21405703797154,36.81065317550639,37.062780874522176,3417359
2013-04-29,37.13001251220703,37.44937379148024,36.8274602012746,36.8274602012746,5263605
2013-04-30,37.71831130981445,38.03767259640556,36.81065207641851,37.04597079918036,5652599
2013-05-02,38.62596893310547,38.82767198980798,37.398948464266184,37.41575743229145,7787838
2013-05-03,37.65107345581055,38.72681997498241,37.533412967838565,38.289795956743674,3489204
2013-05-06,37.684696197509766,37.970439550784064,37.24767440331323,37.49980209844964,1570856
2013-05-07,37.88640213012695,38.239381407207155,37.113209970761005,37.617465429503916,4295563
2013-05-08,38.5755500793457,38.71001728406209,37.86959155508294,37.86959155508294,4623152
2013-05-09,38.155330657958984,38.72682187929604,37.92001195024389,38.65958600869147,3439496
2013-05-10,37.76873779296875,38.50830961062224,37.65107729300544,37.93682291874466,3388720
2013-05-13,37.71831130981445,37.98724797002818,37.44937464960073,37.51661052450449,3486486
2013-05-14,38.44108200073242,38.710016404051395,37.7519324626761,37.7519324626761,5187764
2013-05-15,38.2393684387207,38.86128420550764,37.98724079485573,38.52511401368768,7598979
2013-05-16,38.289798736572266,38.74362947478339,38.05448002334442,38.071288991389345,7843384
2013-05-17,39.0125732421875,39.298318928384475,38.23938332386798,38.32342590453757,4225774
2013-05-20,38.42427062988281,39.02937987484863,38.32342136885581,38.995761934639205,6051683
2013-05-21,37.88640213012695,38.62597634698973,37.60065873805312,38.35704192616748,3901355
2013-05-22,37.86958312988281,38.020861551283296,37.61745546728227,37.98724361768315,4300192
2013-05-23,36.84427261352539,37.936826020394086,36.64256953418323,37.70150500122803,5416658
2013-05-24,36.642574310302734,37.24768134740033,36.34002193165439,37.24768134740033,4295474
2013-05-27,37.701507568359375,37.8864016903792,36.642572029210655,36.70980563363584,1976291
2013-05-28,37.81917190551758,38.22257585261139,37.61746879207018,37.76874726705623,3947350
2013-05-29,38.155330657958984,38.30660908701898,37.71830889803077,37.970436573397016,4123634
2013-05-30,38.4578971862793,38.65960031312456,37.701513880311296,38.05449321238993,4814631
2013-05-31,38.08810043334961,38.65958942539408,37.869588394173434,38.64278273605788,8210037
2013-06-03,37.449378967285156,38.12171955543601,37.197251246728584,38.10491286457281,2337051
2013-06-04,38.05447006225586,38.27298203004173,37.382129754852734,37.382129754852734,6339450
2013-06-05,37.8023567199707,37.95363289029362,37.634271579656215,37.83597465995385,2941759
2013-06-06,37.66788101196289,37.852775080508735,37.550220528397325,37.550220528397325,3741327
2013-06-07,37.197242736816406,37.886392137968926,37.13000914934303,37.33171219156335,3373193
2013-06-10,36.978736877441406,37.482992255962856,36.91150328293197,37.31490712978904,4178032
2013-06-11,36.25597381591797,37.60065490204854,36.0710797106149,36.76022922321693,4988953
2013-06-12,36.306396484375,36.77703392718855,36.037459825709924,36.306396484375,1985386
2013-06-13,35.550010681152344,36.44086087220312,35.41554122225771,36.054266022456616,3320850
2013-06-14,36.67618942260742,36.81065662944601,35.634060590305815,35.71810316453012,5440747
2013-06-17,36.373634338378906,36.79384720431163,35.97023044304364,36.65937999913344,1761508
2013-06-18,36.44086837768555,36.87789021945311,36.08789138991245,36.30640117089587,2599492
2013-06-19,36.13831329345703,36.37363202746881,35.91980352897478,36.2895894596217,3158484
2013-06-20,35.58363723754883,36.071086040652965,35.4827856824307,36.037468095679934,3936637
2013-06-21,36.03745651245117,36.188732656604415,35.29788247896847,35.51639221165646,8100913
2013-06-24,35.6004524230957,36.474496346924724,35.314706680358924,35.835771239572324,7726193
2013-06-25,34.659156799316406,35.97022200121381,34.30617761881325,35.7012853741733,5865050
2013-06-26,35.63405227661133,35.768519452077705,34.4406475450965,34.55830575367953,9917951
2013-06-27,35.81895065307617,36.30639938323938,35.5836319128805,35.80214396290554,10124040
2013-06-28,37.415767669677734,37.68470439226516,35.970234780596165,35.970234780596165,13955319
2013-07-01,37.953636169433594,38.088105661183526,37.146828338137254,37.146828338137254,4880398
2013-07-02,37.43256378173828,37.92001014156985,37.18043611839779,37.68469144507877,4836103
2013-07-03,36.407249450683594,37.2308661479555,36.239164317370935,37.2308661479555,3203552
2013-07-04,36.18873977661133,36.81065572246804,35.718102284471584,36.474485433853744,5239017
2013-07-05,36.171939849853516,36.60895948293036,35.90300311271316,36.306407078523144,2878063
2013-07-08,35.39873123168945,36.13830753473116,35.23064612278001,36.13830753473116,5074736
2013-07-09,36.92832565307617,36.97875029730763,35.58364187588936,35.73491808838499,5626482
