Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2022-07-04,132.23165893554688,133.14166143681956,128.68582718597924,128.68582718597924,20178279
2022-07-05,134.39682006835938,135.52646111874623,132.38854803178103,132.41993226993108,20083997
2022-07-06,132.07473754882812,134.3968005569921,130.66267686469297,134.30266062440992,19203527
2022-07-07,133.39266967773438,135.1185216070157,133.11024988293255,133.83197233427182,14069302
2022-07-08,137.31507873535156,137.69162574376278,133.45544317068473,134.30267713166018,17142257
2022-07-11,136.216796875,138.85263846398567,135.68334149571993,138.0681602805733,10826079
2022-07-12,133.9888916015625,136.15404656934234,133.76924023454447,134.99302125664587,8503695
2022-07-13,134.58506774902344,135.99712843415602,133.95748522229786,134.6164519826394,10210005
2022-07-14,134.8361053466797,137.5974710595535,133.58094027430064,137.5974710595535,10898403
2022-07-15,131.35305786132812,136.18543931021625,131.03926652651197,136.18543931021625,22067479
2022-07-18,131.94924926757812,133.29855448911516,131.10201526230648,132.01200497756093,15155654
2022-07-19,131.79234313964844,132.73371701921735,131.54130755145664,131.7295874346506,14922395
2022-07-20,131.3216552734375,133.23578725567094,130.85096833697355,132.60820467371903,14181034
2022-07-21,133.23577880859375,133.80059288198132,131.44715834886813,131.76094961994988,12461554
2022-07-22,131.79234313964844,134.27128924856643,131.4785518464588,134.27128924856643,9272199
2022-07-25,130.47439575195312,132.41989882079923,130.16060452251995,131.7923163619329,6635194
2022-07-26,131.22752380371094,132.41993334003394,129.9723585587817,130.47442976403386,11451315
2022-07-27,132.2003173828125,132.4199688058638,131.41583889462612,131.72963028990068,9209354
2022-07-28,134.42816162109375,134.8047213222864,131.82370455309982,132.41990279965785,13192642
2022-07-29,134.2713165283203,136.68752019133825,133.5809780966879,135.8089018382593,15433067
2022-08-01,137.40921020507812,138.1623170136345,134.39682127545612,134.9616481898231,12136557
2022-08-02,139.6998748779297,140.20194603168426,136.40506644793982,138.03677854534246,17748747
2022-08-03,140.3274688720703,141.0491914263347,137.8485226728589,140.1705732197607,12406038
2022-08-04,138.5702667236328,140.70403771149623,137.50336846149824,140.57852627745822,9712267
2022-08-05,140.35888671875,141.04922520057366,137.34648436580545,139.13509267677708,14099223
2022-08-08,139.26058959960938,142.0219557539809,138.75851838310493,141.20609321921157,8392041
2022-08-10,140.2646942138672,141.14331230173258,138.41333087402867,138.5388422716384,8585266
2022-08-11,139.85679626464844,142.39851120012796,139.1350736363343,140.98645018446203,5040626
2022-08-12,143.12020874023438,143.465371489304,139.32332912306896,139.9509116866864,13279062
2022-08-16,143.62228393554688,144.312622282663,142.49264284977542,143.84193530487454,11298246
2022-08-17,143.40261840820312,144.940190609895,142.90054724085056,143.6222697558448,11225465
2022-08-18,145.19122314453125,145.41087448756022,142.93192847529068,143.05743988039296,11360485
2022-08-19,144.58920288085938,145.5715017871203,143.0365169034536,144.77931901097443,9829530
2022-08-22,143.19493103027344,146.26861003517342,143.00481492993597,144.55748777054902,9190493
2022-08-23,144.2089385986328,145.0328008403845,142.08587872529242,142.56118832793314,8903751
2022-08-24,145.41305541992188,145.7299285089987,143.54350935180813,144.08219102451895,13007225
2022-08-25,143.41676330566406,146.39536514467463,142.65626016615582,146.0784920599459,12124365
2022-08-26,146.0467987060547,146.52210833025785,143.60687854719816,143.60687854719816,7966045
2022-08-29,143.89207458496094,145.06450243319958,142.97313489253682,144.6525648396025,7517013
2022-08-30,145.5081024169922,145.92003996194518,144.55748326414565,144.6208552956159,7214498
2022-09-01,143.28997802734375,145.82496220436389,142.59285995738247,142.62455241703373,13109081
2022-09-02,142.0858612060547,145.03278295779026,141.83237309744666,144.17722835724678,6897237
2022-09-05,141.57888793945312,142.9414446968906,140.50151178291273,142.59287916815148,18055474
2022-09-06,142.6245574951172,144.49410323479535,141.95911896751824,141.95911896751824,14103701
2022-09-07,142.21263122558594,143.82867608768714,141.35707654640322,141.35707654640322,7866745
2022-09-08,142.21263122558594,143.79699651799754,141.61056467831088,143.2266224340098,7187735
2022-09-09,141.26199340820312,143.32166801652895,141.0084924161515,143.25829599191505,9162027
2022-09-12,141.92742919921875,142.40273875835024,140.81837356124532,141.67394108255957,8778919
2022-09-13,143.73361206054688,144.17722914663634,141.83237387399782,142.14924690508934,11278383
2022-09-14,147.37765502929688,147.7895796635344,142.40273802126052,142.59286700136778,25072958
2022-09-15,150.57806396484375,150.99000148991544,147.25089709045946,147.9480151901825,23606369
2022-09-16,149.34228515625,151.1167666677763,147.91635629650273,151.0850870959411,29399642
2022-09-19,147.75790405273438,150.89494205333267,146.80728491393523,149.5323853756678,13920046
2022-09-20,147.47271728515625,149.7225211734558,147.09247219105436,148.29659240037526,20162973
2022-09-21,143.89207458496094,148.51841393896188,142.14927259894162,148.20154085059474,14468837
2022-09-22,139.48751831054688,143.48012402047297,138.88546465451574,141.9591307550917,26264530
2022-09-23,128.3652801513672,139.26570812103532,125.54510221662562,138.34678141601478,87162722
2022-09-26,127.28791809082031,132.67476063844836,118.09859845074895,126.74923641477733,167547134
2022-09-27,129.82290649414062,131.755837561623,127.54142275281025,130.42497312031355,54127095
2022-09-28,131.6290740966797,133.34019648852563,128.3652916423786,130.04470867474757,52877873
2022-09-29,131.81919860839844,134.4175552330174,130.58339877888406,132.42125229075708,36761869
2022-09-30,134.4809112548828,138.60026072085873,131.1854368395408,131.1854368395408,62897614
2022-10-03,133.5937042236328,136.0336245168524,132.45295590528627,134.9879407073013,11740863
2022-10-04,132.10435485839844,134.57596695528395,131.81917430220227,134.41753044770917,19179333
2022-10-06,130.7418212890625,133.65705067449952,130.29819129748918,132.3578660547736,20692745
2022-10-07,132.70645141601562,132.92825999819868,129.28421949765212,129.28421949765212,14282850
2022-10-10,132.42124938964844,134.32248778946305,131.53401511794675,131.7875032563769,16834226
2022-10-11,132.04098510742188,134.00559525645417,130.90024996940127,133.0866686541379,17807162
2022-10-12,136.60397338867188,136.85746150706953,132.6747399367463,133.371858049534,35288330
2022-10-13,135.58999633789062,137.71305645416953,135.14637914876946,136.22374254726353,16436903
2022-10-14,134.76612854003906,138.1566680440517,134.06901031670174,138.1566680440517,23365190
2022-10-17,134.25912475585938,136.223735321993,133.7204430851839,134.3224967947155,9520537
2022-10-18,134.5759735107422,136.25540315156218,134.06898439796413,134.9562185687249,13256574
2022-10-19,135.5582733154297,137.4595113341774,134.95620687333562,134.98789933108628,11595367
2022-10-20,137.83978271484375,138.15665577855603,134.57598757988762,134.70274454153133,16371066
2022-10-21,137.71304321289062,138.7270344716708,135.6216757656078,136.4772304872786,11634491
2022-10-24,138.69532775878906,139.5825748541752,138.5368912379557,139.297394274114,1132859
2022-10-25,138.47354125976562,139.04391540431516,135.78011997668094,138.69534984553513,20622687
2022-10-27,141.89573669433594,142.49779025690583,137.74469509894635,138.9805075761733,24298489
2022-10-28,143.73361206054688,145.12784823991086,141.4521159218107,141.83237387399782,11669879
2022-10-31,144.58920288085938,145.92006736606442,143.67026312437025,144.46244590051612,11755682
2022-11-01,149.02540588378906,149.50071548395408,145.63486664799828,146.173548282799,15220278
2022-11-02,147.85299682617188,149.91267202087133,147.5678032938229,149.02542474289623,12884449
2022-11-03,144.52578735351562,148.04307008518626,143.67021989781574,147.66282504576185,9358215
2022-11-04,143.32168579101562,145.41304022421622,142.59287518358002,144.4941135193611,8059667
2022-11-07,144.49411010742188,146.9657224642946,143.48011893100153,144.05049299698715,14862038
2022-11-09,138.6319580078125,146.39534765625,138.1883408996264,146.39534765625,22831150
2022-11-10,136.19203186035156,139.51919869947938,135.30478479119813,136.88914995268757,16217631
2022-11-11,135.65333557128906,138.0615626194002,135.33646257335903,136.8891351057781,12123886
2022-11-14,137.1458282470703,138.67074967852398,136.4320366410689,136.88626406252902,18460862
2022-11-15,140.16323852539062,140.48769046642164,136.04270151469362,136.26981523301868,15258103
2022-11-16,140.8770294189453,141.1041431360833,138.50852762140175,140.13078731807772,9825807
2022-11-17,141.65573120117188,143.05086406940052,140.3254728826468,140.7472630715926,9449665
2022-11-18,141.68812561035156,141.98014020757734,140.71477002355917,141.68812561035156,5828998
2022-11-21,142.14239501953125,142.43439647410648,140.4876849049843,141.13658876135835,4712051
2022-11-22,141.3312530517578,142.23970781101434,140.7472369908203,141.78548043138608,4366445
2022-11-23,139.61167907714844,141.98018099244246,139.02766291691398,141.623278560637,13510578
2022-11-24,143.2455291748047,143.40775514216008,139.5792196721764,139.77389611379607,7622243
2022-11-25,143.14817810058594,143.34285452472542,140.5525628559625,143.2455163126557,10989671
2022-11-28,143.60244750976562,144.18645049542644,142.2073013953864,142.2073013953864,4526153
2022-11-29,142.33706665039062,144.2188905852632,141.81795145586327,143.60243716614212,6476054
2022-11-30,145.35447692871094,145.97093036703464,141.2339397097447,142.33707108421368,17317951
2022-12-01,143.99176025390625,145.90602124152198,143.08329226579053,145.3544556350888,13241961
2022-12-02,142.62908935546875,143.73222075769118,141.8179594414863,141.8179594414863,12880949
2022-12-05,143.99176025390625,144.21887395043967,140.94190437965938,142.56416392915813,16477957
2022-12-06,145.02999877929688,145.45178888817884,142.36949584924523,143.76464165463256,11299945
2022-12-07,143.44021606445312,145.41936508915808,143.05086315285374,144.60823519329932,5813973
2022-12-08,141.3312530517578,143.95930552300413,140.7472369908203,143.92686825416305,11176439
2022-12-09,140.94192504882812,142.0775069000106,139.96856917638598,141.7206176679722,6020031
2022-12-12,139.87123107910156,141.4610402413883,139.25476449630955,140.1632325327517,8194429
2022-12-13,140.35789489746094,140.68234679209033,138.24895758237,139.87121705551687,8235450
2022-12-14,142.23973083496094,143.11576166915864,140.357920070199,140.357920070199,10055353
2022-12-15,140.39035034179688,143.0184163093379,140.09834887961813,142.43440018299734,5385778
2022-12-16,138.34629821777344,141.5908175305916,137.95695854063183,139.51433045118114,11166617
2022-12-19,142.04505920410156,142.23972244311787,138.54097567999548,138.89787808783316,7758862
2022-12-20,141.00682067871094,142.04506426305733,138.80054481073523,142.04506426305733,6541929
2022-12-21,140.1956787109375,141.62326186590627,138.7680823539864,140.84458254537464,7005861
2022-12-22,139.51434326171875,140.8121511060138,138.11919718870473,140.2281349356842,6961415
2022-12-23,137.08094787597656,139.7090139326171,136.56181947896644,138.4760938912057,4554651
2022-12-26,137.4702911376953,139.02766316712876,136.88627497640977,137.24317740885758,6864331
2022-12-27,137.9894256591797,139.6441227871209,137.43785994986595,138.18408892023982,13115851
2022-12-28,140.00099182128906,141.72058949448447,137.89205451691274,137.89205451691274,16815549
2022-12-29,140.00099182128906,140.48766966076053,138.54095830287469,138.8978606659463,22536873
2022-12-30,138.67074584960938,140.64990784985827,138.37874440130233,140.19568044094007,4643134
2023-01-02,139.54678344726562,139.83878490990375,138.216525224174,139.2223315101197,5959394
2023-01-03,139.9036865234375,140.29302624620527,139.0925566001778,139.67657278532167,2873110
2023-01-04,136.95115661621094,139.77388559537894,136.59425423409388,139.77388559537894,9954542
2023-01-05,135.49114990234375,137.50274950489128,134.06355329261174,137.50274950489128,21273509
2023-01-06,135.03689575195312,136.46449221933807,134.6800065365944,135.06934622697815,11510471
2023-01-09,135.685791015625,137.53516432893323,132.5386100155064,135.750678759569,52485126
2023-01-10,137.43785095214844,137.85962792449158,135.6209147559641,136.20493090487932,17248326
2023-01-11,137.53515625,138.24896099740218,136.33468685061354,137.697382201322,9164361
2023-01-12,138.54098510742188,138.80054931242273,137.1782895336473,138.57343558379094,21179555
2023-01-13,138.86544799804688,139.74146570717028,138.41122050501545,138.60588377260683,6560245
2023-01-16,139.9361114501953,140.09833740522637,138.0218372596395,139.51432132671815,8362194
2023-01-17,141.72061157226562,141.9152748171908,139.44944796758824,139.93612588287624,13000571
2023-01-18,142.33706665039062,142.85619504690152,140.4228054419758,141.65572548220155,11171369
2023-01-19,143.2455291748047,143.56998110951545,141.88283368941606,141.9801719102259,11586815
2023-01-20,144.86778259277344,145.28957273008058,143.40774894962118,143.40774894962118,10112645
2023-01-23,146.06826782226562,148.14476826002868,145.06247468074105,145.35447616009054,14393610
2023-01-24,143.37530517578125,147.0416146913969,143.0833037143004,146.81450097669145,6150893
2023-01-25,142.36947631835938,143.5699455389672,141.3312330249142,143.21304321841743,5790331
2023-01-27,142.2721710205078,143.69975422886003,140.81213733842733,142.30462149423605,10458603
2023-01-30,137.4702911376953,142.01261852238562,136.62672397315745,141.46105283749858,24288177
2023-01-31,140.58502197265625,142.88862272273147,137.66495464288394,137.9569560950681,20997546
2023-02-01,140.5201416015625,146.00337414995641,138.60586721929528,146.00337414995641,20246369
2023-02-02,138.02186584472656,140.87704588499324,137.14584814652713,140.16325417542276,12820663
2023-02-03,139.4169921875,139.61166862700094,136.52937528079426,138.34629817421057,10815686
2023-02-06,140.84457397460938,141.03923719190536,138.24895879481087,138.5085097512055,6948201
2023-02-07,140.71481323242188,141.59083088913505,139.5792313657978,141.46105538517168,10035526
2023-02-08,140.81443786621094,141.64471167438435,139.78489293864746,141.37902135305464,12432719
2023-02-09,141.37899780273438,142.10963592950614,140.8144144099366,140.8144144099366,7011082
2023-02-10,142.20928955078125,142.441763505184,140.71479675502988,140.74801311147482,10892159
2023-02-13,143.47129821777344,143.80340770438866,142.14286027131257,142.2092794659217,7710133
2023-02-14,142.80709838867188,144.16875287175986,141.31260549855787,144.16875287175986,6010681
2023-02-15,142.47496032714844,142.93990817220583,141.4786319332523,141.64468666556832,8107497
2023-02-16,142.5414276123047,144.06913707050447,142.14289882299227,144.06913707050447,3963115
2023-02-17,142.010009765625,143.40486678768406,141.47862922695086,142.1428481435093,6491149
2023-02-20,143.33848571777344,144.13554322418344,142.2757243577974,143.20563379099042,6841917
2023-02-21,144.2683563232422,145.29790114247962,143.5045153109489,144.5008437759259,6701434
2023-02-22,142.57461547851562,144.33479858586927,141.4786513917807,143.47130845363674,9128659
2023-02-23,141.64471435546875,143.40489756482776,141.2129692643322,142.8070977089134,10345874
2023-02-24,142.84031677246094,143.07279074483827,141.08013352976693,141.08013352976693,9808830
2023-02-27,145.59678649902344,146.0949507049009,142.50817923343837,143.7701844108061,17763618
2023-02-28,147.62269592285156,148.12086025105015,145.29792905792476,146.52673169810018,36559278
2023-03-01,145.3975372314453,147.62266810877364,144.40120876276967,147.15772022881956,12896085
2023-03-02,146.36065673828125,146.79240179922834,143.33846833879232,144.79974476122976,79708558
2023-03-03,147.5230255126953,149.74815628373935,146.39385870755925,146.39385870755925,9951869
2023-03-06,150.8773651123047,151.9733292853066,148.12085325704885,148.78507232995042,15659957
2023-03-08,151.4751434326172,151.6744010179994,149.9142180224898,150.74449174550662,11591495
2023-03-09,149.9806671142578,153.0692748904073,149.7813959935386,152.10616267193055,13941653
2023-03-10,150.4788360595703,151.54158387129706,147.62268864658128,147.62268864658128,9605434
2023-03-13,150.17991638183594,152.80358959561275,149.71496847740482,151.47515156744336,13209653
2023-03-14,149.5821075439453,151.27587133312494,148.7850501805488,149.54890470338609,9583405
2023-03-15,151.64120483398438,152.80358809723438,149.91422460344242,150.51202441297076,12228069
2023-03-16,154.1984405517578,154.69660479206271,151.6744029954517,152.40504117851825,18437817
2023-03-17,152.57110595703125,155.4272531946693,151.64121012484284,155.39403683770368,33711025
2023-03-20,151.10983276367188,152.37185165210468,149.6485562698472,149.6485562698472,9281411
2023-03-21,148.22048950195312,151.24267818940294,147.755528040642,150.9437850106521,11272787
2023-03-22,148.8514862060547,149.25001493281508,146.659571452087,148.1208479547321,7589846
2023-03-23,147.5562744140625,149.11718658202855,146.95847452683216,148.78507703507526,17091298
2023-03-24,147.72235107421875,148.95115387729209,146.6596030692249,148.12087988689467,10371666
2023-03-27,146.19459533691406,150.2795447817621,145.8292830047025,148.0544138932323,19983733
2023-03-28,147.5230255126953,148.1872444600857,145.26467838885412,146.95844211012727,8689166
2023-03-29,147.75552368164062,148.58579750208943,146.4935182854155,147.52304971462922,19743258
2023-03-31,149.91421508789062,150.6116504070002,148.12082928670804,148.78504825211928,10202058
2023-04-03,149.18359375,151.01019611084132,148.68542946977053,151.01019611084132,7643214
2023-04-05,149.8810272216797,150.51202989643315,148.58579200158516,150.51202989643315,12019382
2023-04-06,149.61534118652344,151.04341484839873,149.21681245877414,150.9105629301015,4282875
2023-04-10,152.13938903808594,152.37186301850372,149.44929629927023,149.5821347127741,4145643
2023-04-11,153.66705322265625,154.0987982480478,151.74081554184178,152.03972218106793,5106602
2023-04-12,150.97698974609375,153.79992060156155,150.81093498988977,153.700285045125,9118795
2023-04-13,153.5674591064453,153.866365826312,150.7777441357937,150.97701528237153,11428621
2023-04-17,157.18743896484375,159.34615085097062,154.2980888353574,154.49734643978033,21815047
2023-04-18,152.96966552734375,157.75203768543105,152.53792040570076,157.35350892451916,13482833
2023-04-19,152.73716735839844,153.7002931030168,151.87369068901148,152.1061646571706,8264190
2023-04-20,153.36817932128906,154.69661740373664,152.5379055197593,153.33496296379948,7308750
2023-04-21,153.79989624023438,154.3312632677782,152.50466123886125,153.9659509701359,5030650
2023-04-24,154.06561279296875,154.29810028573814,152.73717461061568,153.43461006177984,5725067
2023-04-25,154.6966094970703,155.36082850434536,153.20211673070148,153.63386178814432,8338703
2023-04-26,158.28338623046875,159.0804435904209,154.09880130679605,155.46045560308133,13581018
2023-04-27,156.72247314453125,158.28339866016591,155.09514194285038,158.08412754774469,9794457
2023-04-28,157.5859832763672,158.05093124625316,154.82947127714303,157.38671213866044,10585487
2023-05-02,159.47898864746094,160.17642404421662,158.25018612736037,158.5490792896437,6732907
2023-05-03,159.21328735351562,160.7409964441567,158.61550107015785,159.4125584570149,4789217
2023-05-04,158.6487274169922,159.87753003444297,156.05827025555115,159.18010809600594,9189783
2023-05-05,160.11001586914062,160.40890905200754,158.2169806657439,158.61552292766228,3896441
2023-05-08,162.56761169433594,163.56394026447487,160.14320947095032,160.6413737560198,8758321
2023-05-09,161.67092895507812,163.99569576643094,161.2059674846644,162.1026740656152,9166941
2023-05-10,164.49383544921875,164.69309303792295,162.46796212585483,162.83328797550075,9689409
2023-05-11,165.09164428710938,165.52337584307276,163.7964090785072,164.52704730425754,12616726
2023-05-12,160.57498168945312,165.7890993849275,160.1764528967648,165.29093501567377,13853807
2023-05-15,161.57127380371094,163.16540212668772,160.97347399339836,161.67090935769141,12187763
2023-05-16,159.81109619140625,162.43476947258188,159.4125674754318,161.77055044143424,11418509
2023-05-17,158.61550903320312,160.67458531393163,157.71880253600864,160.01036628701465,11560929
2023-05-18,156.52322387695312,160.07679313809277,155.82578845992708,160.07679313809277,14497723
2023-05-19,155.2279815673828,157.7520192813121,154.0988146242712,156.5232167812034,10071694
2023-05-22,155.65972900390625,158.74835023632295,154.53056204363693,155.89220296471805,12566129
2023-05-23,155.49368286132812,157.12102770433617,154.9955185547368,155.46048001569838,12458561
2023-05-24,156.62286376953125,157.98450476930344,155.991847538208,157.95130192359488,8877971
2023-05-25,158.05093383789062,159.61185957718658,156.9549831032497,157.88487905826958,12502747
2023-05-26,157.61920166015625,158.01773042711235,155.95865386986202,157.98451406587748,6811801
2023-05-29,155.7593536376953,158.31659405440615,155.49366333815794,158.2169585028834,13638297
2023-05-30,156.15789794921875,156.68927860144245,155.22798856461293,156.68927860144245,9469926
2023-05-31,155.32763671875,156.22432981769887,152.77039583894305,156.0914914006592,48104157
2023-06-01,154.76304626464844,155.49368455288305,152.80360537616852,154.72982990508567,8804790
2023-06-02,155.82577514648438,156.15788464744173,154.82944664361227,155.42724644804957,6617781
2023-06-05,156.489990234375,158.08411850181312,155.95862315427553,157.0545736691675,27428302
2023-06-06,156.2907257080078,157.41989252746063,155.72612878471216,157.0545666963363,6898603
2023-06-07,158.8811798095703,159.44577677190117,156.85531996242085,157.22063230523295,11153571
2023-06-08,160.50851440429688,163.03253834443177,158.91438619740836,158.91438619740836,19300834
2023-06-09,162.66725158691406,163.06578032287075,160.60817518982836,161.7705585526187,11037141
2023-06-12,160.50851440429688,163.69675730450453,160.20960776412252,162.73364521782676,8188909
2023-06-13,160.9070587158203,161.7041161399441,160.37567809069068,160.74100395966363,6443218
2023-06-14,163.72999572753906,164.19494365683383,160.8074292065645,160.8074292065645,10297426
2023-06-15,163.69677734375,164.02888686444217,161.9366076949382,164.02888686444217,9732749
2023-06-16,163.69677734375,164.29457718371012,162.40155561847885,163.66357449982337,9702361
2023-06-19,161.47164916992188,164.92559635555415,161.006701237996,163.69678029597492,10431647
2023-06-20,165.22450256347656,165.85550530854132,161.90340703456246,161.96982624242628,13426365
2023-06-21,171.5013427734375,172.06593974212504,165.22447854180027,165.25769489768905,31172093
2023-06-22,168.4127197265625,171.36848864071305,167.8481228097204,171.36848864071305,7430965
2023-06-23,166.12118530273438,169.14338745116493,165.75587292545944,168.4459520281205,5593393
2023-06-26,165.05844116210938,166.22082455057492,164.16174810800743,166.05476978079415,7305362
2023-06-27,165.75587463378906,166.08798416940988,164.49385569571555,164.79274887234567,11142907
2023-06-28,166.15438842773438,167.71530040202927,163.69676997706736,166.58613348791903,17808717
2023-06-30,169.47547912597656,172.49766744239204,166.85180598992198,170.37217206571367,17659979
2023-07-03,166.38685607910156,169.34262516290318,165.72263709275785,169.0769483792216,12467239
2023-07-04,165.7890625,167.71530033527765,165.5233721927944,167.71530033527765,8637967
2023-07-05,168.21347045898438,168.67841837762825,165.72264908002606,165.8554874814755,5340907
2023-07-06,174.49034118652344,175.08814104162735,168.9773311115174,172.663738776444,16705046
2023-07-07,169.6747589111328,174.3907251991779,169.17659460016228,174.3907251991779,13149183
2023-07-10,166.0547637939453,170.30576844978455,165.05843521118163,169.6747522392248,15319047
2023-07-11,168.37953186035156,169.64155077819274,166.0879815067339,167.38320326946192,7486045
2023-07-12,167.41641235351562,169.2097983337641,166.81861252224252,168.71163405996498,9390877
2023-07-13,161.47164916992188,167.51603985281432,160.5417397924989,167.2171466842293,30591450
2023-07-14,159.44577026367188,162.33512010056788,157.22062588782921,161.40521083338177,72085831
2023-07-17,160.0767822265625,162.70044192401784,158.88118259703552,161.07311074664483,11474161
2023-07-18,160.1764373779297,161.87018796114782,159.146892375791,160.07680181101753,14940593
2023-07-19,161.57127380371094,163.53071447318908,159.7778878863435,160.07678103471463,22954874
2023-07-20,162.23550415039062,163.29825193545784,160.94028239883545,162.0362330285031,10249082
2023-07-21,162.13583374023438,163.59712345498943,160.87381510453585,161.57125036766536,18466409
2023-07-24,164.36099243164062,164.82595385756824,161.30558761748057,162.1026585561119,14825562
2023-07-25,166.818603515625,167.05107746146572,164.82594652801308,165.35731361656755,10500017
2023-07-26,166.71896362304688,169.80758457614792,166.054744644469,168.64520136363666,12898171
2023-07-27,166.51971435546875,168.31311394089295,165.855495289809,167.383204546255,10836773
2023-07-28,171.5013427734375,173.46079695875883,166.1211715015241,167.25035192532886,17518458
2023-07-31,176.71546936035156,177.34647200137036,172.13235558344482,174.0253770200713,24269734
2023-08-01,167.25035095214844,174.02537940127374,166.38686083976745,174.02537940127374,31395702
2023-08-02,165.09164428710938,168.57879417296263,163.7964090785072,167.98099434695936,20825405
2023-08-03,165.1912841796875,166.4533031679336,163.46431722851653,165.39055531441085,10882019
2023-08-04,164.29457092285156,165.4237513583173,163.7964066607971,164.72631598601285,7406390
2023-08-07,164.6930694580078,165.35728835239553,163.39784801937896,165.2576663290918,6345966
2023-08-08,163.54190063476562,166.08137114151663,162.96629007540392,166.08137114151663,15171726
2023-08-09,162.7631072998047,164.8962650237864,162.35679482321476,164.55766899704352,18442141
2023-08-10,163.74505615234375,164.32066668486988,162.5599699711099,162.898566022891,9962450
2023-08-11,165.43801879882812,166.7585377491894,164.42223075162494,166.25064372558782,23866073
2023-08-14,165.57347106933594,166.11523026890987,163.03400065416207,165.81048555258374,9188486
2023-08-16,167.97750854492188,168.38382105577912,164.59154799193018,165.64118749685235,9191471
2023-08-17,165.03170776367188,168.48539846438538,164.01591962287577,167.97750439398735,15301142
2023-08-18,163.20327758789062,164.99783920483563,162.59380201152157,164.99783920483563,12292241
2023-08-21,167.40187072753906,167.74046675552964,163.6773144196427,164.08364067523752,9129526
2023-08-22,167.80821228027344,169.3996110013971,167.06328992878207,167.94364519281245,11107830
2023-08-23,169.0271453857422,169.29802498121384,167.40188159042083,169.29802498121384,8487619
2023-08-24,166.79241943359375,171.09258650516654,166.4538233842178,169.29802468797234,18982087
2023-08-25,163.8804931640625,167.53733337033262,163.4741806472567,166.6908432196918,12851343
2023-08-28,168.2822265625,168.6208225918008,164.2529393248235,164.55767024019113,11908665
2023-08-29,170.0767822265625,171.3295847349331,168.3499370275198,169.0271290620452,12363321
2023-08-30,167.33416748046875,170.3815319728276,166.89398985384852,170.1783826065089,6748007
2023-08-31,165.60733032226562,169.02714209377692,164.93013823552974,167.84205594198912,20715819
2023-09-01,170.787841796875,171.05872139188168,166.04749710553818,167.2664483943139,13120723
2023-09-04,172.95484924316406,173.69975772938707,169.8397686241814,171.73589806388475,10240031
2023-09-05,172.20993041992188,174.03834330158182,171.32957531245216,172.8871224172043,10893186
2023-09-06,172.34539794921875,174.20767631605705,170.75399919124058,173.83521513168571,10018473
2023-09-07,174.03839111328125,174.51242013060127,170.75401177968052,172.00681456332077,13760453
2023-09-08,175.15573120117188,176.95029293746228,174.10607798442433,174.88485161838142,16781751
2023-09-11,179.1173095703125,179.45590561864958,174.44468134775917,176.3069596136131,17683806
2023-09-12,172.7291259765625,184.4219729111432,172.1422179186637,183.29331946615457,29826173
2023-09-13,174.4446563720703,175.7087563713827,172.72910881711854,174.4446563720703,10692151
2023-09-14,176.20538330078125,176.65684471203357,174.89614796365126,175.34760937490358,10941807
2023-09-15,175.25733947753906,177.15346929104194,173.54177771007264,177.10832039077783,20516593
2023-09-18,180.6748504638672,181.03601405821703,175.2573138835714,176.29566955045826,25627043
2023-09-20,184.78314208984375,185.9569444636259,179.1850235889308,179.41075428475395,33369524
2023-09-21,182.0292205810547,185.59576246606275,180.9457023264893,185.09915222897143,20332556
2023-09-22,179.81704711914062,183.20300718624097,177.33400973660034,181.08114714402882,21193988
2023-09-25,179.59130859375,181.17142322262538,177.6048815300936,180.58452901433128,11951847
2023-09-26,179.0947265625,180.6296924270517,178.41753452424126,179.77191860075874,7440011
2023-09-27,179.9976806640625,180.22341138283983,178.1466860145863,179.9525317648051,6736870
2023-09-28,181.26173400878906,184.60254527985063,178.59811477013895,180.6748397583687,50185120
2023-09-29,180.35882568359375,182.30010415366542,179.77193138636508,181.4423302663665,16293959
2023-10-03,180.17822265625,180.58453510473433,177.78546929960828,179.45588176032973,10830728
2023-10-04,179.681640625,180.0428042408809,176.4311129720367,179.59134283227536,14120040
2023-10-05,177.51461791992188,180.13308838036264,176.3859644839547,180.13308838036264,14575590
2023-10-06,177.92092895507812,178.28209254064868,175.93450167942478,177.87578006250487,12857229
2023-10-09,177.19859313964844,177.78548742757908,174.94128622067203,177.42432383154608,7853369
2023-10-10,178.73355102539062,179.2753101725064,176.7019748899675,177.19858514523906,7440527
2023-10-11,179.2301788330078,179.81707315193606,178.19182310643976,178.19182310643976,10031916
2023-10-12,181.26173400878906,182.39038739614142,178.19180230619352,178.19180230619352,21872719
2023-10-13,182.20982360839844,182.75156902133702,179.95251661071637,180.99087231864672,13105921
2023-10-16,183.3384552001953,184.06079610864305,180.67483601670705,180.85541779944225,18336656
2023-10-17,187.04043579101562,188.71084833271482,182.9321484402279,183.78992226805698,19378328
2023-10-18,186.45355224609375,188.21424889436878,184.19624531817493,188.21424889436878,14923328
2023-10-19,185.82150268554688,187.26617080333807,182.5709753098783,184.19623899771258,13192888
2023-10-20,183.1578826904297,185.27974285563158,181.39717233147573,185.27974285563158,22081120
2023-10-23,180.35882568359375,185.23460319482527,179.68163359717224,182.39040194285826,6988219
2023-10-25,180.1331024169922,180.99087633966658,178.5981363799682,179.68164100742578,16817158
